  1.80000000000000407E-003   0.0000000000000000     
  1.79500000000000406E-003   0.0000000000000000     
  1.79000000000000404E-003   0.0000000000000000     
  1.78500000000000403E-003   0.0000000000000000     
  1.78000000000000402E-003   0.0000000000000000     
  1.77500000000000401E-003   0.0000000000000000     
  1.77000000000000399E-003   0.0000000000000000     
  1.76500000000000398E-003   0.0000000000000000     
  1.76000000000000397E-003   0.0000000000000000     
  1.75500000000000395E-003   0.0000000000000000     
